timestamp_web,level_web,component_web,line_num_web,raw_message_web,method,path,status,latency_ms,user_id,request_id,timestamp_worker,level_worker,component_worker,line_num_worker,raw_message_worker,job_status,error_type,duration_ms,err,upstream,_merge,correlation_status
2026-07-02 14:52:59.048,INFO,request,45651,method=POST path=/cart status=200 latency_ms=51 user_id=54723 request_id=a0ec89b0783d0e69,POST,/cart,200.0,51.0,54723.0,a0ec89b0783d0e69,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 16:42:44.467,INFO,request,57891,method=GET path=/products status=200 latency_ms=30 user_id=24012 request_id=a0efe1c590f40efd,GET,/products,200.0,30.0,24012.0,a0efe1c590f40efd,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 12:11:53.629,INFO,request,27214,method=GET path=/products status=200 latency_ms=74 user_id=75204 request_id=a0efefa592b47798,GET,/products,200.0,74.0,75204.0,a0efefa592b47798,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:41:21.862,INFO,request,81624,method=POST path=/cart status=200 latency_ms=126 user_id=48659 request_id=a0f152297457a113,POST,/cart,200.0,126.0,48659.0,a0f152297457a113,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:48:39.967,INFO,request,82616,method=POST path=/cart status=200 latency_ms=53 user_id=59412 request_id=a0f1ec6be1f13772,POST,/cart,200.0,53.0,59412.0,a0f1ec6be1f13772,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 00:38:24.080,INFO,request,626,method=GET path=/search status=200 latency_ms=97 user_id=62493 request_id=a0f1f597c0bc62c9,GET,/search,200.0,97.0,62493.0,a0f1f597c0bc62c9,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 10:54:52.837,INFO,request,19059,method=GET path=/products status=200 latency_ms=92 user_id=39520 request_id=a0f249ab635107c4,GET,/products,200.0,92.0,39520.0,a0f249ab635107c4,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 14:18:54.035,INFO,request,41971,method=GET path=/search status=200 latency_ms=31 user_id=80004 request_id=a0f402031e8067a2,GET,/search,200.0,31.0,80004.0,a0f402031e8067a2,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:54:49.508,INFO,request,83464,method=GET path=/products status=200 latency_ms=24 user_id=97183 request_id=a0f474669b804a78,GET,/products,200.0,24.0,97183.0,a0f474669b804a78,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 16:36:56.339,INFO,request,57214,method=GET path=/product/16458 status=200 latency_ms=114 user_id=94391 request_id=a0f52b42c860be11,GET,/product/16458,200.0,114.0,94391.0,a0f52b42c860be11,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 12:53:16.399,INFO,request,32106,method=GET path=/product/34186 status=200 latency_ms=74 user_id=62293 request_id=a0f60ab5bda2202b,GET,/product/34186,200.0,74.0,62293.0,a0f60ab5bda2202b,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 22:12:11.826,INFO,request,96988,method=POST path=/cart status=200 latency_ms=38 user_id=45755 request_id=a0f836caa2b3a49e,POST,/cart,200.0,38.0,45755.0,a0f836caa2b3a49e,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 00:51:20.427,INFO,request,850,method=GET path=/api/user status=200 latency_ms=38 user_id=20810 request_id=a0f9930de9e268db,GET,/api/user,200.0,38.0,20810.0,a0f9930de9e268db,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 08:12:22.325,INFO,request,7023,method=GET path=/api/user status=200 latency_ms=15 user_id=98357 request_id=a0fa1e24067ffdc3,GET,/api/user,200.0,15.0,98357.0,a0fa1e24067ffdc3,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:45:06.749,INFO,request,65693,method=GET path=/products status=200 latency_ms=134 user_id=29319 request_id=a0fa6e67a050df46,GET,/products,200.0,134.0,29319.0,a0fa6e67a050df46,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:54:54.355,INFO,request,83479,method=GET path=/products status=200 latency_ms=129 user_id=41223 request_id=a0fb3ff02e7a7dfd,GET,/products,200.0,129.0,41223.0,a0fb3ff02e7a7dfd,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:28:02.598,INFO,request,79800,method=POST path=/cart status=200 latency_ms=41 user_id=32515 request_id=a0fb7db93cfcfc15,POST,/cart,200.0,41.0,32515.0,a0fb7db93cfcfc15,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:06:16.036,INFO,request,60755,method=GET path=/api/user status=200 latency_ms=41 user_id=36919 request_id=a0fc248295cd60c2,GET,/api/user,200.0,41.0,36919.0,a0fc248295cd60c2,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 16:24:09.429,INFO,request,55750,method=GET path=/product/56457 status=200 latency_ms=62 user_id=65997 request_id=a0fd0cc976aaa060,GET,/product/56457,200.0,62.0,65997.0,a0fd0cc976aaa060,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:57:41.098,INFO,request,67261,method=POST path=/cart status=200 latency_ms=34 user_id=60167 request_id=a0fd5c45fb5940d1,POST,/cart,200.0,34.0,60167.0,a0fd5c45fb5940d1,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 09:04:11.800,INFO,request,9789,method=GET path=/api/user status=200 latency_ms=39 user_id=89300 request_id=a0fd617b043890bb,GET,/api/user,200.0,39.0,89300.0,a0fd617b043890bb,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:05:45.348,INFO,request,76733,method=GET path=/api/user status=200 latency_ms=72 user_id=72933 request_id=a0fd7274818c2da2,GET,/api/user,200.0,72.0,72933.0,a0fd7274818c2da2,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 16:32:46.775,INFO,request,56746,method=GET path=/products status=200 latency_ms=55 user_id=73492 request_id=a0fec94fe358e748,GET,/products,200.0,55.0,73492.0,a0fec94fe358e748,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:56:20.469,INFO,request,52597,method=POST path=/cart status=200 latency_ms=35 user_id=15532 request_id=a0ffc1f29a4b0bf8,POST,/cart,200.0,35.0,15532.0,a0ffc1f29a4b0bf8,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 12:34:39.407,INFO,request,29939,method=GET path=/api/user status=200 latency_ms=76 user_id=31932 request_id=a0ffed43fcc4845a,GET,/api/user,200.0,76.0,31932.0,a0ffed43fcc4845a,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:30:37.936,INFO,request,80157,method=GET path=/search status=200 latency_ms=57 user_id=36105 request_id=a10235c7c4600d17,GET,/search,200.0,57.0,36105.0,a10235c7c4600d17,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 18:23:55.201,INFO,request,70872,method=GET path=/products status=200 latency_ms=60 user_id=45935 request_id=a10504c7f169b15a,GET,/products,200.0,60.0,45935.0,a10504c7f169b15a,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 07:17:35.413,INFO,request,4977,method=GET path=/products status=200 latency_ms=148 user_id=94028 request_id=a10533781ddf13c9,GET,/products,200.0,148.0,94028.0,a10533781ddf13c9,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:36:30.651,INFO,request,64560,method=GET path=/api/user status=200 latency_ms=35 user_id=25699 request_id=a105cd890e5445e5,GET,/api/user,200.0,35.0,25699.0,a105cd890e5445e5,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:29:44.422,INFO,request,49618,method=GET path=/products status=200 latency_ms=82 user_id=48220 request_id=a105fa2148de5e04,GET,/products,200.0,82.0,48220.0,a105fa2148de5e04,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:37:19.377,INFO,request,50488,method=GET path=/products status=200 latency_ms=159 user_id=38592 request_id=a107c40adc2df325,GET,/products,200.0,159.0,38592.0,a107c40adc2df325,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 14:26:41.805,INFO,request,42800,method=GET path=/products status=200 latency_ms=44 user_id=20640 request_id=a108bd5238ebd960,GET,/products,200.0,44.0,20640.0,a108bd5238ebd960,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 18:35:01.620,INFO,request,72436,method=GET path=/search status=200 latency_ms=118 user_id=51305 request_id=a10a31ca036894e7,GET,/search,200.0,118.0,51305.0,a10a31ca036894e7,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 08:45:23.181,INFO,request,8750,method=GET path=/products status=200 latency_ms=38 user_id=44111 request_id=a10ae758bd1a4490,GET,/products,200.0,38.0,44111.0,a10ae758bd1a4490,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 03:29:57.008,INFO,request,2220,method=GET path=/search status=200 latency_ms=64 user_id=71297 request_id=a10aff623db44f57,GET,/search,200.0,64.0,71297.0,a10aff623db44f57,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 13:16:27.297,INFO,request,34845,method=GET path=/api/user status=200 latency_ms=12 user_id=87479 request_id=a10b48dbaf99c23d,GET,/api/user,200.0,12.0,87479.0,a10b48dbaf99c23d,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 18:06:11.966,INFO,request,68415,method=GET path=/products status=200 latency_ms=93 user_id=19339 request_id=a10b5f139d428639,GET,/products,200.0,93.0,19339.0,a10b5f139d428639,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:34:08.771,INFO,request,64283,method=GET path=/api/user status=200 latency_ms=141 user_id=64787 request_id=a10c48e12a24a291,GET,/api/user,200.0,141.0,64787.0,a10c48e12a24a291,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 14:07:57.280,INFO,request,40785,method=GET path=/product/83840 status=200 latency_ms=37 user_id=47992 request_id=a10cb21cd491ae07,GET,/product/83840,200.0,37.0,47992.0,a10cb21cd491ae07,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 21:12:36.396,INFO,request,92298,method=POST path=/cart status=200 latency_ms=75 user_id=84367 request_id=a10db24f2edb5506,POST,/cart,200.0,75.0,84367.0,a10db24f2edb5506,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 14:14:41.930,INFO,request,41500,method=GET path=/products status=200 latency_ms=93 user_id=79570 request_id=a10fbcff9d509fcd,GET,/products,200.0,93.0,79570.0,a10fbcff9d509fcd,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 09:09:53.900,INFO,request,10176,method=GET path=/products status=200 latency_ms=24 user_id=16878 request_id=a11003784debed67,GET,/products,200.0,24.0,16878.0,a11003784debed67,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 16:27:48.996,INFO,request,56191,method=POST path=/cart status=200 latency_ms=34 user_id=69060 request_id=a110a5865c825c31,POST,/cart,200.0,34.0,69060.0,a110a5865c825c31,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 13:31:05.283,INFO,request,36583,method=GET path=/search status=200 latency_ms=285 user_id=11839 request_id=a110d3356d68684e,GET,/search,200.0,285.0,11839.0,a110d3356d68684e,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 20:28:22.372,INFO,request,87533,method=GET path=/search status=200 latency_ms=57 user_id=28374 request_id=a112069e17ea9d1c,GET,/search,200.0,57.0,28374.0,a112069e17ea9d1c,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:22:55.559,INFO,request,48908,method=POST path=/cart status=200 latency_ms=76 user_id=74899 request_id=a1121d565685f038,POST,/cart,200.0,76.0,74899.0,a1121d565685f038,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:27:53.455,INFO,request,63534,method=GET path=/search status=200 latency_ms=35 user_id=86492 request_id=a11251fcbbe780fd,GET,/search,200.0,35.0,86492.0,a11251fcbbe780fd,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 01:10:47.106,INFO,request,1112,method=GET path=/product/61234 status=200 latency_ms=42 user_id=46013 request_id=a11383c328995119,GET,/product/61234,200.0,42.0,46013.0,a11383c328995119,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 18:37:06.781,INFO,request,72757,method=GET path=/search status=200 latency_ms=41 user_id=36092 request_id=a113aa447c679dee,GET,/search,200.0,41.0,36092.0,a113aa447c679dee,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 12:35:36.133,INFO,request,30043,method=POST path=/cart status=200 latency_ms=31 user_id=73614 request_id=a113e035ee0d6495,POST,/cart,200.0,31.0,73614.0,a113e035ee0d6495,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:44:22.354,INFO,request,51275,method=GET path=/products status=200 latency_ms=63 user_id=19262 request_id=a114403022fe1724,GET,/products,200.0,63.0,19262.0,a114403022fe1724,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:57:09.560,INFO,request,83777,method=GET path=/api/user status=200 latency_ms=99 user_id=40023 request_id=a114646c17693f6b,GET,/api/user,200.0,99.0,40023.0,a114646c17693f6b,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 10:23:44.121,INFO,request,16077,method=GET path=/api/user status=200 latency_ms=92 user_id=56044 request_id=a114a1d5ff839233,GET,/api/user,200.0,92.0,56044.0,a114a1d5ff839233,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:31:31.683,INFO,request,80282,method=GET path=/products status=200 latency_ms=89 user_id=42672 request_id=a114f6c555e03d51,GET,/products,200.0,89.0,42672.0,a114f6c555e03d51,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 11:28:45.069,INFO,request,22492,method=GET path=/products status=200 latency_ms=84 user_id=23165 request_id=a118378b1c4ee78d,GET,/products,200.0,84.0,23165.0,a118378b1c4ee78d,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:18:39.763,INFO,request,62327,method=POST path=/cart status=200 latency_ms=106 user_id=62223 request_id=a119ce619b820858,POST,/cart,200.0,106.0,62223.0,a119ce619b820858,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 20:47:30.796,INFO,request,89769,method=GET path=/products status=200 latency_ms=52 user_id=44313 request_id=a11a6d13e06e434a,GET,/products,200.0,52.0,44313.0,a11a6d13e06e434a,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 14:23:13.877,INFO,request,42448,method=POST path=/cart status=200 latency_ms=82 user_id=59771 request_id=a11dc08df1c64e07,POST,/cart,200.0,82.0,59771.0,a11dc08df1c64e07,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 13:09:06.168,INFO,request,33979,method=GET path=/search status=200 latency_ms=98 user_id=38179 request_id=a11fbcd3d5c4a8f1,GET,/search,200.0,98.0,38179.0,a11fbcd3d5c4a8f1,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:09:38.474,INFO,request,61209,method=GET path=/search status=200 latency_ms=17 user_id=39684 request_id=a11fc6af95313d73,GET,/search,200.0,17.0,39684.0,a11fc6af95313d73,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 14:41:47.350,INFO,request,44426,method=GET path=/products status=200 latency_ms=243 user_id=55882 request_id=a1216f7be5d3caf7,GET,/products,200.0,243.0,55882.0,a1216f7be5d3caf7,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 13:50:48.072,INFO,request,38849,method=GET path=/products status=200 latency_ms=27 user_id=66831 request_id=a124128133de5e3a,GET,/products,200.0,27.0,66831.0,a124128133de5e3a,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 08:28:12.666,INFO,request,7875,method=POST path=/cart status=200 latency_ms=103 user_id=31999 request_id=a1250086145bb720,POST,/cart,200.0,103.0,31999.0,a1250086145bb720,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 12:15:04.684,INFO,request,27575,method=GET path=/products status=200 latency_ms=91 user_id=92821 request_id=a1258f243f949840,GET,/products,200.0,91.0,92821.0,a1258f243f949840,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:33:21.005,INFO,request,50024,method=GET path=/product/62324 status=200 latency_ms=47 user_id=56743 request_id=a12691677c2107b6,GET,/product/62324,200.0,47.0,56743.0,a12691677c2107b6,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:58:04.625,INFO,request,52768,method=GET path=/search status=200 latency_ms=29 user_id=25134 request_id=a126d7d35570a9aa,GET,/search,200.0,29.0,25134.0,a126d7d35570a9aa,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 23:20:11.075,INFO,request,100277,method=GET path=/products status=200 latency_ms=36 user_id=23248 request_id=a127b7ee017933bc,GET,/products,200.0,36.0,23248.0,a127b7ee017933bc,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 20:45:54.649,INFO,request,89563,method=GET path=/product/57595 status=200 latency_ms=125 user_id=99821 request_id=a12890e8ccadd67e,GET,/product/57595,200.0,125.0,99821.0,a12890e8ccadd67e,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 12:27:47.737,INFO,request,29107,method=GET path=/search status=200 latency_ms=161 user_id=52135 request_id=a1290a821791ef78,GET,/search,200.0,161.0,52135.0,a1290a821791ef78,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 13:52:06.839,INFO,request,38986,method=POST path=/cart status=200 latency_ms=69 user_id=61593 request_id=a12a1ea496e97d80,POST,/cart,200.0,69.0,61593.0,a12a1ea496e97d80,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 09:04:06.700,INFO,request,9780,method=GET path=/products status=200 latency_ms=66 user_id=20730 request_id=a12b73a74484cbb9,GET,/products,200.0,66.0,20730.0,a12b73a74484cbb9,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 22:36:09.626,INFO,request,98298,method=GET path=/product/43613 status=200 latency_ms=351 user_id=59958 request_id=a12bd50f3281eda5,GET,/product/43613,200.0,351.0,59958.0,a12bd50f3281eda5,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 14:21:46.857,INFO,request,42297,method=GET path=/api/user status=200 latency_ms=85 user_id=40489 request_id=a12cddc00647eae1,GET,/api/user,200.0,85.0,40489.0,a12cddc00647eae1,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:43:12.658,INFO,request,51132,method=GET path=/search status=200 latency_ms=24 user_id=99519 request_id=a12d24b982193287,GET,/search,200.0,24.0,99519.0,a12d24b982193287,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 18:53:02.268,INFO,request,74923,method=GET path=/api/user status=200 latency_ms=66 user_id=17836 request_id=a12e0a27e9e21330,GET,/api/user,200.0,66.0,17836.0,a12e0a27e9e21330,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:16:37.627,INFO,request,48239,method=GET path=/products status=200 latency_ms=67 user_id=51341 request_id=a12f4a0e0f22eafa,GET,/products,200.0,67.0,51341.0,a12f4a0e0f22eafa,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:23:01.547,INFO,request,48921,method=POST path=/cart status=200 latency_ms=22 user_id=94782 request_id=a13018d8c624a210,POST,/cart,200.0,22.0,94782.0,a13018d8c624a210,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 16:43:48.296,INFO,request,58000,method=GET path=/products status=200 latency_ms=86 user_id=42129 request_id=a130b0a6fd6d1934,GET,/products,200.0,86.0,42129.0,a130b0a6fd6d1934,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 02:22:45.173,INFO,request,1780,method=GET path=/product/14457 status=200 latency_ms=43 user_id=77302 request_id=a130bf00c00d2200,GET,/product/14457,200.0,43.0,77302.0,a130bf00c00d2200,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:25:43.569,INFO,request,63250,method=GET path=/api/user status=200 latency_ms=60 user_id=75626 request_id=a132ce3963b5e54a,GET,/api/user,200.0,60.0,75626.0,a132ce3963b5e54a,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 18:11:20.061,INFO,request,69115,method=GET path=/products status=200 latency_ms=121 user_id=84389 request_id=a1331bc297a8a63d,GET,/products,200.0,121.0,84389.0,a1331bc297a8a63d,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 11:00:13.322,INFO,request,19565,method=GET path=/products status=200 latency_ms=61 user_id=63352 request_id=a1339ec6c9b83bca,GET,/products,200.0,61.0,63352.0,a1339ec6c9b83bca,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 09:36:45.356,INFO,request,12111,method=GET path=/products status=200 latency_ms=36 user_id=15537 request_id=a134116ce6ea3b31,GET,/products,200.0,36.0,15537.0,a134116ce6ea3b31,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 16:27:30.240,INFO,request,56158,method=POST path=/cart status=200 latency_ms=34 user_id=47870 request_id=a1348626581a3318,POST,/cart,200.0,34.0,47870.0,a1348626581a3318,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:32:17.558,INFO,request,80386,method=GET path=/products status=200 latency_ms=100 user_id=76134 request_id=a13496ef1dbeff58,GET,/products,200.0,100.0,76134.0,a13496ef1dbeff58,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 13:26:25.903,INFO,request,36039,method=GET path=/products status=200 latency_ms=39 user_id=86497 request_id=a134e1df7d8fe6dd,GET,/products,200.0,39.0,86497.0,a134e1df7d8fe6dd,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 09:06:13.876,INFO,request,9936,method=POST path=/cart status=200 latency_ms=107 user_id=20367 request_id=a13722d4083fa798,POST,/cart,200.0,107.0,20367.0,a13722d4083fa798,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 11:09:32.434,INFO,request,20510,method=GET path=/search status=200 latency_ms=115 user_id=91213 request_id=a13756cc2cef2876,GET,/search,200.0,115.0,91213.0,a13756cc2cef2876,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 10:16:49.082,INFO,request,15400,method=POST path=/cart status=200 latency_ms=55 user_id=30517 request_id=a1375c135a5042bd,POST,/cart,200.0,55.0,30517.0,a1375c135a5042bd,,,,,,,,,,,left_only,web_only_no_worker
